x,y,curvature
-55.35822069262534,54.61849573781106,0.05563496497788558
-55.33977667362509,54.515531905211574,0.055123680596163044
-55.32072540509017,54.412602438679734,0.0546231531461676
-55.30107229576446,54.309713363001705,0.05413331935881805
-55.280822754391856,54.20687070296363,0.05365411432647107
-55.25998218971619,54.10408048335159,0.05318547179332572
-55.238556010481425,54.00134872895179,0.05272732451484324
-55.21654962543137,53.89868146455032,0.05227960447793248
-55.19396844330992,53.79608471493334,0.051842243240972016
-55.170817872860965,53.69356450488698,0.05141517216742131
-55.14710332282842,53.59112685919738,0.05099832269812905
-55.122830201956106,53.48877780265068,0.05059162655231797
-55.09800391898794,53.38652336003301,0.050195016019780166
-55.072629882667776,53.28436955613049,0.049808424120278076
-55.04671350173952,53.18232241572928,0.0494317848585983
-55.020260184947055,53.08038796361552,0.049065033401639244
-54.993275341034234,52.978572224575345,0.04870810626654573
-54.96576437874497,52.87688122339488,0.048360941537805686
-54.93773270682311,52.77532098486025,0.04802347900233515
-54.90918573401257,52.67389753375764,0.04769566035346153
-54.880128869057195,52.572616894873114,0.047377429337910296
-54.8505675207009,52.471485092992886,0.047068731922202275
-54.82050709768754,52.37050815290303,0.04676951644290822
-54.789953008761,52.26969209938972,0.046479733755969206
-54.75891066266518,52.169042957239085,0.04619933739145639
-54.72738546814392,52.06856675123725,0.04592828367318582
-54.695382833941146,51.96826950617037,0.04566653188745442
-54.66290816880073,51.86815724682459,0.04541404439721521
-54.62996688146652,51.76823599798598,0.045170786777061045
-54.59656438068242,51.66851178444076,0.044936727959261166
-54.56270607519233,51.568990630975044,0.04471184036015674
-54.528397373740084,51.46967856237493,0.04449609999428478
-54.493643685069614,51.370581603426594,0.04428948664120291
-54.458450417924745,51.27170577891614,0.04409198392710123
-54.422822981049414,51.17305711362976,0.043903579512001786
-54.38676678318746,51.07464163235354,0.04372426517022664
-54.35028723308279,50.97646535987362,0.04355403696944163
-54.31338973947925,50.87853432097617,0.04339289536369598
-54.27607971112076,50.78085454044729,0.043240845381069586
-54.238362556751206,50.683432043073154,0.043097896724000766
-54.20024368511442,50.58627285363987,0.04296406392820022
-54.16172850495431,50.48938299693358,0.042839366525370313
-54.122822425014775,50.39276849774043,0.04272382918708382
-54.08353085403965,50.29643538084652,0.04261748187065462
-54.043859200772864,50.200389671038046,0.04252036001130867
-54.00381287395827,50.104637393101115,0.04243250466510786
-53.96339728233975,50.009184571821855,0.04235396270738324
-53.9226178346612,49.914037231986434,0.04228478700322517
-53.88147993966648,49.81920139838093,0.04222503660066443
-53.839989006099486,49.724683095791534,0.04217477694094288
-53.7981504427041,49.63048834900438,0.042134080047901055
-53.75596965822418,49.53662318280556,0.04210302476638493
-53.71345206140365,49.443093621981276,0.04208169697995195
-53.67060306098634,49.34990569131761,0.042070189839879105
-53.62742806571616,49.25706541560072,0.04206860404328018
-53.583932484336984,49.16457881961674,0.0420770480667971
-53.5401217255927,49.07245192815181,0.042095638462977175
-53.496001198227155,48.98069076599206,0.0421245001264052
-53.451576310984294,48.88930135792364,0.04216376664173224
-53.40685247260794,48.79828972873267,0.042213580543609436
-53.361835091842,48.70766190320531,0.042274093707699634
-53.316529577430344,48.61742390612767,0.04234546767378982
-53.27094133811685,48.52758176228589,0.04242787403044568
-53.22507578264542,48.43814149646613,0.04252149467222789
-53.17893831975792,48.34910913344765,0.04257928112314058
-53.132533701418104,48.26048843403784,0.04245869054144613
-53.08586416564831,48.17227449326756,0.042282539514998836
-53.038931349069586,48.08446033308482,0.042092206724557046
-52.99173688830305,47.99703897543769,0.041887730565771046
-52.94428241996979,47.91000344227418,0.041669162935763275
-52.89656958069088,47.823346755542346,0.041436569149586405
-52.84860000708743,47.73706193719023,0.04119002783266272
-52.80037533578047,47.651142009165824,0.040929630759334354
-52.75189720339117,47.565579993417224,0.04065548272160586
-52.70316724654054,47.48036891189242,0.04036770128938694
-52.65418710184973,47.39550178653949,0.040066416640227066
-52.604958405939804,47.31097163930646,0.03975177128300811
-52.55548279543184,47.226771492141346,0.039423919816121186
-52.50576190694694,47.142894366992195,0.03908302863508748
-52.455797377106194,47.05933328580708,0.03872927562997712
-52.40559084253066,46.97608127053396,0.03836284986259048
-52.355143939841454,46.89313134312095,0.0379839512232082
-52.30445830565966,46.81047652551604,0.037592790078245175
-52.25353557660637,46.72810983966728,0.03718958689126415
-52.20237738930265,46.64602430752272,0.03677457183097374
-52.15098538036961,46.5642129510304,0.036347984391962816
-52.099361186428325,46.482668792138334,0.0359100729573329
-52.04750644409989,46.40138485279456,0.03546109440220691
-51.9954227900054,46.32035415494714,0.03500131364607401
-51.94311186076591,46.23956972054409,0.03453100321912038
-51.890575293002556,46.15902457153347,0.03405044283921959
-51.83781472333639,46.07871172986329,0.03355991893796324
-51.784831788388495,45.998624217481584,0.033059724219769535
-51.73162812477998,45.91875505633642,0.032550157224599995
-51.67820536913195,45.83909726837582,0.03203152186446632
-51.624565158065444,45.75964387554781,0.03150412695400845
-51.570709128201585,45.68038789980045,0.03096828579684558
-51.51663891616145,45.60132236308176,0.030424315706183758
-51.46235615856613,45.5224402873398,0.029872537579953225
-51.4078624920367,45.443734694522554,0.029313275453551748
-51.353159553194274,45.365198606578126,0.028746856070104278
-51.2982489786599,45.2868250454545,0.02817360845016468
-51.2431324050547,45.20860703309975,0.027593863480952857
-51.187811468999755,45.13053759146189,0.02700795350293973
-51.13228780711614,45.052609742488976,0.02641621189572788
-51.076563056024966,44.97481650812903,0.02581897271609591
-51.020638852347304,44.897150910330105,0.02521657028391075
-50.964516832704234,44.81960597104021,0.02460933883459613
-50.90819863371685,44.7421747122074,0.023997612147323273
-50.85168589200625,44.66485015577973,0.023381723208797032
-50.79498024419352,44.58762532370522,0.022762003868318267
-50.738083326899726,44.51049323793189,0.022138784515267098
-50.680996776746,44.4334469204078,0.02151239378347704
-50.623722230353366,44.35647939308098,0.020883158217758786
-50.566261324342975,44.279583677899474,0.02025140204637788
-50.508615695335884,44.202752796811325,0.0196174468454043
-50.450786979953165,44.125979771764534,0.01898161132920399
-50.39277681481596,44.04925762470719,0.018344211084030736
-50.33458683654529,43.97257937758728,0.01770555832488087
-50.276218681762295,43.89593805235288,0.017065961704153133
-50.21767398708802,43.81932667095201,0.01642572607128142
-50.15895438914358,43.742738255332696,0.01578515230802578
-50.100061524550085,43.66616582744302,0.015144537128609125
-50.04099702992856,43.58960240923096,0.014504172903906638
-49.981762541900146,43.5130410226446,0.013892224658102017
-49.92235967248976,43.436475084452454,0.013600798883811499
-49.86278975142831,43.359902542842924,0.013514590754446389
-49.80305392803343,43.28332424202205,0.013432812844430127
-49.74315334869176,43.20674107324305,0.013352137478454741
-49.683089159790015,43.13015392775922,0.013272550456127607
-49.6228625077149,43.053563696823836,0.01319403783246132
-49.56247453885307,42.97697127169015,0.013116585901136632
-49.50192639959125,42.90037754361147,0.013040181204987573
-49.44121923631614,42.82378340384105,0.012964810544013522
-49.380354195414384,42.747189743632156,0.012890460930527823
-49.31933242327271,42.67059745423807,0.0128171196316621
-49.258155066277794,42.59400742691205,0.012744774134025914
-49.196823270816346,42.5174205529074,0.01267341215026099
-49.13533818327504,42.44083772347737,0.012603021616597994
-49.07370095004058,42.36425982987523,0.012533590689422645
-49.01191271749965,42.28768776335428,0.012465107725177976
-48.94997463203892,42.21112241516776,0.012397561306867226
-48.887887840045124,42.13456467656894,0.012330940226665088
-48.82565348790493,42.05801543881113,0.01226523346068091
-48.763272722005034,41.98147559314759,0.01220043019818078
-48.7007466887321,41.90494603083156,0.01213651982463691
-48.63807653447288,41.82842764311636,0.012073491919386704
-48.57526340561401,41.751921321255224,0.012011336249471023
-48.51230844854221,41.67542795650146,0.01195004276426316
-48.44921280964415,41.59894844010831,0.01188960160228918
-48.38597763530654,41.52248366332905,0.01183000308580966
-48.32260407191607,41.446034517416976,0.011771237711418716
-48.25909326585943,41.36960189362534,0.011713296150033619
-48.1954463635233,41.293186683207416,0.011656169246861955
-48.13166451129439,41.216789777416494,0.011599848009751147
-48.06774885555937,41.14041206750583,0.011544323629265218
-48.003700542704955,41.06405444472871,0.01148958744567096
-47.9395207191178,40.98771780033838,0.011435630961089764
-47.87521053118464,40.91140302558816,0.011382445845015679
-47.81077112529215,40.83511101173128,0.011330023925199299
-47.746203647827,40.75884265002102,0.011278357169476559
-47.68150924517593,40.68259883171069,0.011227437713644343
-47.61668906372557,40.6063804480535,0.011177257831397348
-47.55174424986267,40.530188390302776,0.011127809951384427
-47.48667594997387,40.45402354971176,0.01107908664164939
-47.42148531044589,40.37788681753375,0.011031080619797311
-47.35617347766543,40.30177908502199,0.010983784746243858
-47.290741598019146,40.225701243429775,0.010937192001215503
-47.225190817893775,40.14965418401038,0.010891295530011287
-47.159522283675976,40.07363879801706,0.010846088592794583
-47.09373714175244,39.99765597670309,0.010801564588682573
-47.02783653850988,39.92170661132177,0.01075771704863512
-46.96182162033498,39.84579159312633,0.010714539638441102
-46.895693533614406,39.76991181337007,0.010672026136079675
-46.829453424734886,39.694068163306284,0.010630170462174631
-46.76310244008309,39.618261534188186,0.010588966659376206
-46.69664172604571,39.54249281726909,0.010548408878591554
-46.630072429009466,39.46676290380228,0.010508491407533217
-46.56339569536099,39.39107268504098,0.010469208645616465
-46.496612671487036,39.31542305223853,0.01043055511597796
-46.429724503774246,39.23981489664812,0.010392525452563577
-46.36273233860936,39.1642491095231,0.01035511440483329
-46.29563732237904,39.088726582116706,0.010318316839363944
-46.22844060146995,39.01324820568222,0.01028212772669192
-46.16114332226884,38.9378148714729,0.010246542167102825
-46.09374663116236,38.86242747074202,0.010211555350967039
-46.02625167453722,38.787086894742885,0.010177162579134435
-45.958659598780116,38.71179403472874,0.010143359276177055
-45.89097155027772,38.636549781952866,0.010110140953474466
-45.82318867541673,38.56135502766853,0.010077503231843619
-45.75531212058385,38.486210663129015,0.010045441844059408
-45.687343032165764,38.411117579587575,0.010013952617956035
-45.619282556549166,38.336076668297515,0.009983031486315677
-45.55113184012072,38.26108882051206,0.009952674480623041
-45.48289202926715,38.18615492748453,0.009922877729051035
-45.414564270375145,38.11127588046819,0.00989363746422444
-45.346149709831366,38.036452570716264,0.009864950013605014
-45.27764949402256,37.9616858894821,0.00983681179955159
-45.20906476933536,37.8869767280189,0.009809219344895407
-45.1403966821565,37.81232597757999,0.009782169262041231
-45.07164637887265,37.73773452941863,0.009755658256244809
-45.002815005870495,37.66320327478807,0.009729683135608616
-44.93390370953675,37.5887331049416,0.00970424079674079
-44.86491363625809,37.514324911132505,0.009679328219107686
-44.795845932421216,37.43997958461404,0.00965494248274671
-44.72670174441281,37.365698016639485,0.009631080759355209
-44.65748221861956,37.2914810984621,0.009607740306605824
-44.588188501428185,37.217329721335176,0.00958491847135819
-44.51882173922534,37.143244776511985,0.009562612687275556
-44.44938307839772,37.06922715524577,0.0095408204859548
-44.37987366533205,36.995277748789846,0.009519539471949176
-44.310294646414974,36.92139744839746,0.00949876734738509
-44.240647168033234,36.847587145321896,0.009478501899361443
-44.170932376573504,36.773847730816435,0.009458740998557643
-44.10115141842245,36.70018009613431,0.009439482603543185
-44.031305439966786,36.62658513252884,0.009420724755950075
-43.961395587593195,36.55306373125327,0.00940246558820022
-43.89142300768838,36.479616783560886,0.009384703308328994
-43.82138884663903,36.406245180704964,0.009367436219156386
-43.751294250831805,36.332949813938754,0.009350662696140656
-43.68114036665345,36.259731574515556,0.009334381213513767
-43.61092834049062,36.18659135368862,0.009318590311617785
-43.54065931873002,36.113530042711254,0.009303288627714325
-43.47033444775834,36.040548532836695,0.009288474878267108
-43.39995487396225,35.96764771531822,0.0092741478596687
-43.32952174372847,35.89482848140912,0.009260306455959032
-43.25903620344369,35.822091722362664,0.009246949630240116
-43.18849939949458,35.749438329432095,0.009234076434753219
-43.11791247826785,35.676869193870736,0.009221685990492222
-43.04727658615018,35.604385206931816,0.009209777524265597
-42.97659286952828,35.53198725986864,0.009198350322425872
-42.905862474788826,35.45967624393445,0.009187403771502576
-42.83508654831851,35.387453050382554,0.00917693732588611
-42.76426623650401,35.3153185704662,0.009166950535616603
-42.69340268573204,35.24327369543866,0.009157443029326655
-42.622497042389284,35.171319316553216,0.009148414514833168
-42.55155045286244,35.09945632506314,0.009139864796410822
-42.48056406353818,35.0276856122217,0.009131793739706776
-42.40953902080322,34.95600806928218,0.009124201319980707
-42.33847647104425,34.88442458749786,0.009117087577399244
-42.26737756064792,34.81293605812196,0.009110452646260689
-42.196243436000984,34.74154337240783,0.009104296742421034
-42.12507524349008,34.67024742160867,0.00909862016744519
-42.05387412950194,34.599049096977815,0.009093423310374668
-41.982641240423234,34.52794928976851,0.009085120039788265
-41.91137770763355,34.456948825072985,0.00901272859531822
-41.84008439311518,34.386047340304636,0.008884305340997378
-41.7687619258342,34.315243445589665,0.008753509050950513
-41.697410927073896,34.24453571718345,0.00862218134527081
-41.626032018117485,34.17392273134134,0.008490329431931894
-41.55462582024825,34.10340306431868,0.00835796053008323
-41.48319295474944,34.03297529237083,0.00822508184116455
-41.41173404290433,33.962637991753134,0.008091700573006299
-41.34024970599617,33.89238973872098,0.007957823913682846
-41.26874056530822,33.82222910952968,0.00782345905347202
-41.19720724212377,33.752154680434614,0.007688613171775129
-41.12565035772603,33.68216502769113,0.007553293435778217
-41.05407053339828,33.61225872755458,0.0074175070139192185
-40.98246839042379,33.54243435628033,0.007281261061946076
-40.91084455008581,33.4726904901237,0.007144562732203909
-40.83919963366762,33.40302570534011,0.007007419160232145
-40.767534262452465,33.33343857818486,0.006869837486955658
-40.69584905772362,33.26392768491334,0.006731824824127461
-40.62414464076432,33.194491601780875,0.0065933882947145145
-40.552421632857815,33.125128905042814,0.006454535000894157
-40.48068065528741,33.055838170954544,0.006315272044220259
-40.40892232933635,32.98661797577141,0.006175606512425757
-40.33714727628789,32.91746689574876,0.006035545493957625
-40.26535611742528,32.84838350714195,0.005895096052870253
-40.19354947403177,32.77936638620633,0.0057542652602313345
-40.12172796739067,32.71041410919726,0.0056130601724822555
-40.0498922187852,32.64152525237011,0.005471487832972077
-39.97804284949865,32.57269839198022,0.005329555296871757
-39.90618048081425,32.50393210428294,0.005187269584507968
-39.83430573401524,32.4352249655336,0.0050446377267834505
-39.76241923038495,32.366575551987616,0.00490166674757973
-39.6905215912066,32.29798243990031,0.0047583636594388115
-39.61861343776343,32.22944420552703,0.004614735460827466
-39.546695391338744,32.16095942512315,0.004470789165546009
-39.47476807321576,32.092526674944,0.004326531757364809
-39.402832104677785,32.02414453124494,0.004181970237482603
-39.33088810700806,31.955811570281362,0.0040371115817195175
-39.25893670148982,31.887526368308574,0.0038919627720425728
-39.186978509406366,31.819287501581965,0.003746530787239798
-39.11501415204093,31.751093546356863,0.0036008225975187724
-39.04304425067676,31.682943078888616,0.0034548451740145287
-38.97106942659713,31.61483467543262,0.003308605480258195
-38.89909030108536,31.546766912244202,0.003162110489801086
-38.82710749542462,31.478738365578717,0.0030153671526446154
-38.75512163089822,31.41074761169153,0.0028683824380240017
-38.68313332878939,31.34279322683797,0.002721163299493397
-38.61114321038142,31.274873787273428,0.002573716715906056
-38.53915189695757,31.20698786925325,0.002426049639834551
-38.467160009801084,31.139134049032773,0.002278169030242168
-38.39516817019523,31.071310902867364,0.002130081850760495
-38.32317699942325,31.003517007012356,0.00198179507851
-38.251187118768435,30.935750937723146,0.0018333156736935832
-38.17919914951404,30.86801127125507,0.001684650613795651
-38.107213712943306,30.800296583863474,0.0015358068809263568
-38.03523143033951,30.732605451803718,0.0013867914735627169
-37.96325292298588,30.664936451331133,0.0012376113346350547
-37.89127881216573,30.597288158701126,0.0010882735023170567
-37.81930971916229,30.52965915016902,0.0
-37.74734626525883,30.46204800199017,0.0
-37.67538907173859,30.394453290419936,0.0
-37.60343875988484,30.326873591713653,0.0
-37.53149595098086,30.25930748212671,0.0
-37.459561266309905,30.19175353791445,0.0
-37.387635327155216,30.12421033533222,0.0
-37.31571875480006,30.05667645063538,0.0
-37.24381217052768,29.989150460079262,0.0
-37.17191619562138,29.92163093991926,0.0
-37.100031451364394,29.854116466410712,0.0
-37.02815855903999,29.786605615808963,0.0
-36.95629813993143,29.719096964369385,0.0
-36.88445081532197,29.65158908834733,0.0010150759554966849
-36.812617206494835,29.58408056399811,0.0011659332507183019
-36.74079793473336,29.51656996757715,0.0013168348705356095
-36.668993621320745,29.44905587533977,0.001467773562441322
-36.597204887540286,29.38153686354132,0.0016187420866437567
-36.525432354675225,29.31401150843717,0.00176973320106929
-36.453676644008794,29.246478386282643,0.001920739623487995
-36.381938376824316,29.17893607333313,0.002071754048653634
-36.31021817440501,29.111383145843973,0.0022227691686065444
-36.23851665803415,29.043818180070527,0.0023737776128152158
-36.16683444899499,28.97623975226815,0.0025247720093166414
-36.095172168570784,28.908646438692173,0.0026757449823025877
-36.023530438044816,28.841036815597988,0.002826689093692069
-35.95190987870033,28.77340945924093,0.002977596894572306
-35.88031111182059,28.705762945876355,0.003128460914112219
-35.80873475868886,28.638095851759626,0.0032792736514327316
-35.73718144058837,28.570406753146074,0.0034300275695303417
-35.66565177880243,28.502694226291084,0.0035807151130138252
-35.59414639461427,28.434956847450003,0.0037313286846564877
-35.522665909307165,28.367193192878172,0.003881860665653709
-35.45121094416435,28.299401838830956,0.004032303411396239
-35.37978212046909,28.23158136156368,0.004182649228936785
-35.30838005950469,28.163730337331764,0.004332890406611115
-35.23700538255436,28.095847342390513,0.004483019204456989
-35.165658710901404,28.027930952995305,0.004633027836556673
-35.09434066582903,27.959979745401473,0.004782908490133056
-35.02305186862051,27.891992295864362,0.004932653313276613
-34.95179294055915,27.82396718063938,0.0050822544272883675
-34.88056450292818,27.755902975981847,0.005231703912808912
-34.80936717701086,27.687798258147115,0.005380993813096098
-34.738201584090454,27.61965160339054,0.0055301161449875635
-34.66706834545022,27.551461587967495,0.005679062877887537
-34.59596808237339,27.48322678813329,0.005827825949302061
-34.524901416143265,27.414945780143327,0.005976397260782208
-34.45386896804312,27.346617140252956,0.006124768676286943
-34.38287135935616,27.278239444717514,0.00627293202257893
-34.31190921136569,27.209811269792365,0.006420879078844476
-34.240983145354924,27.14133119173283,0.0065686016059535845
-34.17009378260718,27.07279778679433,0.006716091305484275
-34.09924174440569,27.004209631232175,0.006863339850585675
-34.028427652033706,26.93556530130173,0.007010338877075723
-33.957652126774505,26.866863373258347,0.0071570799756113974
-33.88691578991133,26.798102423357374,0.007303554700419808
-33.81621926272745,26.72928102785418,0.007449754570836621
-33.74556316650614,26.660397763004127,0.007595671063638423
-33.674948122530644,26.591451205062555,0.007741295612131512
-33.604374752084226,26.522439930284815,0.00788661961399006
-33.533843676450125,26.453362514926255,0.008031634432545412
-33.463355516911655,26.38421753524226,0.008176331383989202
-33.392910894752035,26.315003567488162,0.00832070174781853
-33.32251043125453,26.245719187919327,0.008464736770805963
-33.252154747702406,26.176362972791104,0.00860842765336739
-33.1818444653789,26.106933498358824,0.008751765558094135
-33.11158020556732,26.037429340877893,0.008894741616140156
-33.0413625895509,25.967849076603628,0.009037346911625154
-32.9711922386129,25.898191281791405,0.009179572500925203
-32.901069774036586,25.82845453269656,0.009321409396044152
-32.83099581710519,25.75863740557444,0.009462848575910336
-32.76097098910201,25.688738476680438,0.009603880984822422
-32.6909959113103,25.61875632226988,0.009744497518251422
-32.621071205013315,25.54868951859813,0.009884689055739646
-32.551197491494314,25.47853664192055,0.010024446435595325
-32.481375392036554,25.408296268492474,0.01016376045403056
-32.41160552792328,25.337966974569248,0.010302621880846814
-32.34188852043779,25.26754733640627,0.010441021453241751
-32.27222499086333,25.19703593025887,0.010578949874413731
-32.20261556048315,25.126431332382406,0.010716397818614649
-32.13306085058053,25.05573211903223,0.010853355927479243
-32.06356148243868,24.984936866463677,0.010989814816931866
-31.994118077340925,24.91404415093215,0.01112576506937262
-31.924731256570492,24.843052548692967,0.011261197247485106
-31.855401641410648,24.771960636001495,0.011396101877400842
-31.78612985314466,24.700766989113088,0.011530469466270421
-31.71691651305575,24.629470184283075,0.011664290500284925
-31.647762242427245,24.55806879776686,0.011797555428550476
-31.578667662542355,24.48656140581977,0.011930254696122838
-31.509633394684364,24.41494658469717,0.012062378713379441
-31.44066006013651,24.34322291065439,0.012193917881749138
-31.371748280182064,24.271388959946794,0.012324862572279988
-31.3028986761043,24.199443308829764,0.012455203154179766
-31.234111869186464,24.12738453355863,0.012584929967292754
-31.165388480711833,24.055211210388762,0.012714033348253353
-31.09672913196365,23.982921915575503,0.01284250361410205
-31.028134444225138,23.910515225374176,0.012970331078822664
-30.95960503877965,23.83798971604021,0.013097506033075005
-30.891141536910382,23.76534396382891,0.013224018776621622
-30.822744559900606,23.69257654499564,0.013349859593777469
-30.754414729033584,23.619686035795752,0.013475018765004853
-30.686152665592562,23.546671012484587,0.01359948657133214
-30.617958990860835,23.47353005131754,0.01372325329528417
-30.549834326121644,23.40026172854994,0.013846309213790337
-30.481779292658256,23.326864620437153,0.013968644609778688
-30.413794511753917,23.253337303234517,0.014090249773697366
-30.34588060469187,23.179678353197367,0.014211115001110408
-30.27803819275542,23.105886346581123,0.014331230599679884
-30.210267897227816,23.03195985964109,0.01445058688130669
-30.1425703393923,22.957897468632634,0.014569174179712683
-30.074946140532152,22.88369774981112,0.014686982837085066
-30.007395921930623,22.809359279431895,0.01480400321897879
-29.939920304870952,22.734880633750286,0.01492022570785536
-29.87251991063644,22.6602603890217,0.015035640707918102
-29.805195360510332,22.585497121501465,0.015150238648298866
-29.737947275775877,22.51058940744494,0.015264009988282212
-29.67077627771635,22.435535823107475,0.015376945210894062
-29.60368298761498,22.360334944744405,0.015489034834509677
-29.536668026755077,22.28498534861113,0.015600269409906763
-29.469732016419872,22.20948561096298,0.01571063952653117
-29.402875577892623,22.133834308055306,0.015820135810941913
-29.336099332456612,22.058030016143476,0.015928748930115564
-29.269403901395055,21.982071311482816,0.01603649900533802
-29.202789906736143,21.905956770724163,0.016172017962538397
-29.136258694599142,21.829685354927086,0.016389513108874303
-29.069813687892967,21.75325712768662,0.016622421336184776
-29.00345867953011,21.676672349026983,0.016856249368880978
-28.93719746242301,21.599931278972345,0.017091038082063817
-28.871033829484183,21.523034177546958,0.01732682801821628
-28.804971573626066,21.445981304774996,0.017563659397239452
-28.739014487761157,21.368772920680676,0.01780157211285598
-28.67316636480191,21.291409285288182,0.01804060574827071
-28.607430997660767,21.2138906586217,0.01828079959043504
-28.541812179250268,21.13621730070549,0.018522192608171624
-28.47631370248284,21.058389471563718,0.018764823489125722
-28.410939360270962,20.980407431220584,0.0190087306205678
-28.345692945527098,20.902271439700304,0.019253952108774532
-28.28057825116371,20.82398175702705,0.01950052576212147
-28.215599070093294,20.74553864322506,0.01974848911697173
-28.150759195228325,20.66694235831853,0.019997879416939715
-28.08606241948125,20.588193162331663,0.020248733632037705
-28.02151253576454,20.50929131528864,0.020501088441698727
-27.95711333699069,20.430237077213683,0.020754980240383192
-27.89286861607213,20.351030708130967,0.02101044514553861
-27.828782165921368,20.271672468064732,0.021267518976039877
-27.76485777945088,20.192162617039173,0.021526237261097435
-27.701099249573105,20.112501415078476,0.021786635240869687
-27.637510369200537,20.032689122206854,0.022048747841478703
-27.574094931245625,19.952725998448486,0.022312609693014702
-27.51085672862087,19.872612303827612,0.022578255106678404
-27.447799554238724,19.79234829836842,0.022845718073638974
-27.384927201011667,19.71193424209511,0.023115032254341004
-27.322243461852157,19.63137039503188,0.023386230972643047
-27.25975212967266,19.550657017202912,0.023659347201361296
-27.19745699738567,19.469794368632456,0.023934413554526048
-27.135361857903657,19.388782709344692,0.024211462274406678
-27.073470504139078,19.307622299363818,0.024490525219350395
-27.01178672900441,19.226313398714044,0.024771633848429283
-26.950314325412094,19.14485626741954,0.0250548192091552
-26.889057086274658,19.06325116550456,0.025340111914887706
-26.828018804504538,18.98149835299328,0.02562754214147565
-26.76720327301421,18.899598089909908,0.02591713959637723
-26.706614284716146,18.81755063627864,0.026208933505416032
-26.646255632522806,18.735356252123662,0.026502952591337725
-26.58613110934668,18.65301519746921,0.026799225055858668
-26.52624450810024,18.57052773233948,0.027097778553128397
-26.466599621695945,18.487894116758664,0.027398640169676088
-26.407200243046255,18.405114610750957,0.027701836402202182
-26.348050165063654,18.322189474340558,0.028007393119994516
-26.28915318066062,18.239118967551704,0.02831533555768164
-26.230513082749617,18.155903350408565,0.028625688265419783
-26.17213366424312,18.072542882935362,0.028938475100631966
-26.1140187180536,17.98903782515629,0.029253719180224985
-26.05617203709352,17.90538843709555,0.02957144285961106
-25.99859741427534,17.821594978777316,0.029891667693146162
-25.94129864251156,17.737657710225847,0.030214414407467458
-25.884279514714635,17.653576891465317,0.03053970285481718
-25.827543823797043,17.56935278251993,0.030867551982945964
-25.771095362671243,17.48498564341388,0.031197979799674733
-25.7149379242497,17.400475734171355,0.03153100332499769
-25.65907530144492,17.3158233148166,0.03186663854977912
-25.603511287169336,17.2310286453738,0.03220490040805057
-25.548249674335448,17.146091985867155,0.032545802706121764
-25.493294255855712,17.06101359632086,0.032889358104158814
-25.43864882464258,16.9757937367591,0.033235578052923195
-25.384317173608558,16.890432667206124,0.0335844727479436
-25.330303095666114,16.804930647686117,0.03393605107956564
-25.276610383727693,16.719287938223264,0.034290320587089126
-25.223242830705786,16.633504798841788,0.03464728739714417
-25.170204229512837,16.547581489565843,0.03500695617294634
-25.117498373061355,16.461518270419706,0.03536933006192368
-25.065129054263803,16.37531540142754,0.03573441062627977
-25.01310006603263,16.28897314261355,0.03610219780575894
-24.961415201280328,16.202491754001937,0.03647268982794956
-24.910078252919348,16.115871495616883,0.03684588317271926
-24.85909301386219,16.02911262748264,0.03722177249389497
-24.80846327702129,15.942215409623373,0.037600350562842166
-24.758192835309153,15.8551801020633,0.03798160818884717
-24.708285481638228,15.768006964826618,0.03836553417021363
-24.658745008920974,15.6806962579375,0.03875211521173524
-24.60957521006989,15.593248241420204,0.03914133586176048
-24.56077987799745,15.505663175298906,0.03953317843062335
-24.512362805616103,15.417941319597807,0.039927622935918894
-24.46432778583833,15.33008293434111,0.04032464701138481
-24.416678611576582,15.242088279552991,0.04072422584080341
-24.369419075743362,15.153957615257703,0.04112633208241804
-24.32255297125113,15.065691201479423,0.04153093578718321
-24.27608409101235,14.977289298242354,0.04193800433117909
-24.23001622793951,14.888752165570704,0.04234750232046811
-24.184353174945052,14.800080063488666,0.0427593915401243
-24.13909872494146,14.711273252020419,0.04317363083766236
-24.094256670841215,14.622331991190222,0.043590176080478785
-24.049830805556788,14.533256541022245,0.04400898004616754
-24.005824922000627,14.444047161540691,0.04442999236805728
-23.962242813085236,14.354704112769772,0.04485315942751258
-23.919088271723044,14.26522765473365,0.045278424303374504
-23.876365090826567,14.175618047456586,0.045705726663015894
-23.834077063308243,14.085875550962754,0.046135002712181405
-23.792227982080572,13.996000425276367,0.046566185085376986
-23.750821640055996,13.905992930421615,0.04699920280046004
-23.709861830146984,13.815853326422674,0.04743398115513021
-23.66935234526605,13.72558187330381,0.04787044166177062
-23.629296978325627,13.635178831089188,0.04830850198071574
-23.589699522238185,13.544644459803012,0.04874807583759181
-23.550563769916213,13.453979019469491,0.04918907295170438
-23.511893514272167,13.363182770112797,0.04963139897631313
-23.473692548218526,13.272255971757179,0.0500749554314
-23.43596466466777,13.181198884426824,0.050519639627885735
-23.39871365653235,13.090011768145928,0.05096534463085794
-23.361943316724755,12.998694882938691,0.05141195917546226
-23.32565743815743,12.907248488829294,0.051859367639058726
-23.28985981374288,12.815672845841993,0.05230744997227111
-23.254554236393552,12.723968214000957,0.05275608166648058
-23.219744499021935,12.632134853330395,0.05320513370405574
-23.185434394540483,12.540173023854509,0.05365447253455273
-23.151627715861665,12.448082985597468,0.05410396002763712
-23.11832825589797,12.355864998583534,0.05455345346272192
